
;;;;;;
"PATH";"/Temp/PF";;;;;
"TYPE";"bcpg:compoList";;;;;
"MAPPING";"Products";;;;;
"COLUMNS";"code";"bcpg:nutListNut";"bcpg:nutListValue";"bcpg:nutListUnit";"bcpg:nutListMini";"bcpg:nutListMaxi"
"VALUES";"PF7310";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7330";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7400";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7410";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7525";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7615";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7650";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7720";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7730";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7740";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7741";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7812";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25414";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25422";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25428";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25434";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25518";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Polyols totaux";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Fibres alimentaires";"2.9";"g/100g";"0.90000";"5.60000"
"VALUES";"PF7004";"Fibres alimentaires";"4.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"Fibres alimentaires";"2.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7100";"Fibres alimentaires";"3.1";"g/100g";"2.10000";"4.80000"
"VALUES";"PF7110";"Fibres alimentaires";"5.3";"g/100g";"3.00000";"7.60000"
"VALUES";"PF7125";"Fibres alimentaires";"5.8";"g/100g";"3.10000";"8.90000"
"VALUES";"PF7126";"Fibres alimentaires";"5.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7160";"Fibres alimentaires";"2.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Fibres alimentaires";"2.8";"g/100g";"1.60000";"7.80000"
"VALUES";"PF7225";"Fibres alimentaires";"4.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Fibres alimentaires";"5.5";"g/100g";"4.00000";"8.40000"
"VALUES";"PF7300";"Fibres alimentaires";"3.9";"g/100g";"3.60000";"4.30000"
"VALUES";"PF7310";"Fibres alimentaires";"5.2";"g/100g";"3.60000";"7.90000"
"VALUES";"PF7330";"Fibres alimentaires";"7.9";"g/100g";"6.00000";"9.90000"
"VALUES";"PF7340";"Fibres alimentaires";"11";"g/100g";"10.10000";"12.00000"
"VALUES";"PF7400";"Fibres alimentaires";"4.3";"g/100g";"2.00000";"5.60000"
"VALUES";"PF7410";"Fibres alimentaires";"4.5";"g/100g";"3.00000";"7.20000"
"VALUES";"PF7425";"Fibres alimentaires";"7.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Fibres alimentaires";"4.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Fibres alimentaires";"5.2";"g/100g";"3.40000";"6.90000"
"VALUES";"PF7525";"Fibres alimentaires";"3.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Fibres alimentaires";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7615";"Fibres alimentaires";"5.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Fibres alimentaires";"3.2";"g/100g";"2.20000";"4.90000"
"VALUES";"PF7650";"Fibres alimentaires";"3.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Fibres alimentaires";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7720";"Fibres alimentaires";"1.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7730";"Fibres alimentaires";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7740";"Fibres alimentaires";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7741";"Fibres alimentaires";"2.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7812";"Fibres alimentaires";"3.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"Fibres alimentaires";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Fibres alimentaires";"6.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"Fibres alimentaires";"1.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Fibres alimentaires";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"Fibres alimentaires";"2.4";"g/100g";"1.70000";"3.10000"
"VALUES";"PF23881";"Fibres alimentaires";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23883";"Fibres alimentaires";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"Fibres alimentaires";"0.72";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Fibres alimentaires";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"Fibres alimentaires";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"Fibres alimentaires";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25414";"Fibres alimentaires";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Fibres alimentaires";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Fibres alimentaires";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25422";"Fibres alimentaires";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25428";"Fibres alimentaires";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"Fibres alimentaires";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"Fibres alimentaires";"1.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25434";"Fibres alimentaires";"1.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"Fibres alimentaires";"1.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Fibres alimentaires";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Fibres alimentaires";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25518";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Fibres alimentaires";"1.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Fibres alimentaires";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Fibres alimentaires";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Fibres alimentaires";"1.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Fibres alimentaires";"1.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Fibres alimentaires";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Fibres alimentaires";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Fibres alimentaires";"1.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Lipides";"1.4";"g/100g";"0.80000";"3.40000"
"VALUES";"PF7004";"Lipides";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"Lipides";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7100";"Lipides";"1.3";"g/100g";"1.20000";"2.60000"
"VALUES";"PF7110";"Lipides";"1.3";"g/100g";"1.13000";"1.90000"
"VALUES";"PF7125";"Lipides";"2.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7126";"Lipides";"1.7";"g/100g";"1.30000";"2.40000"
"VALUES";"PF7160";"Lipides";"1.27";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Lipides";"4.5";"g/100g";"1.80000";"6.40000"
"VALUES";"PF7225";"Lipides";"15.2";"g/100g";"13.90000";"16.30000"
"VALUES";"PF7255";"Lipides";"9.29";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Lipides";"6.85";"g/100g";"4.40000";"9.50000"
"VALUES";"PF7310";"Lipides";"5.85";"g/100g";"4.60000";"6.60000"
"VALUES";"PF7330";"Lipides";"7.85";"g/100g";"6.50000";"9.20000"
"VALUES";"PF7340";"Lipides";"7.25";"g/100g";"5.50000";"15.00000"
"VALUES";"PF7400";"Lipides";"8";"g/100g";"2.50000";"15.00000"
"VALUES";"PF7410";"Lipides";"5.5";"g/100g";"3.50000";"5.50000"
"VALUES";"PF7425";"Lipides";"7.5";"g/100g";"6.00000";"9.00000"
"VALUES";"PF7430";"Lipides";"10";"g/100g";"8.70000";"38.00000"
"VALUES";"PF7500";"Lipides";"6.4";"g/100g";"6.00000";"7.50000"
"VALUES";"PF7525";"Lipides";"7.8";"g/100g";"7.20000";"8.10000"
"VALUES";"PF7601";"Lipides";"21.2";"g/100g";"17.55000";"22.70000"
"VALUES";"PF7615";"Lipides";"23.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Lipides";"26.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7650";"Lipides";"29.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Lipides";"19.9";"g/100g";"15.70000";"21.95000"
"VALUES";"PF7720";"Lipides";"11.8";"g/100g";"11.50000";"12.00000"
"VALUES";"PF7730";"Lipides";"19.7";"g/100g";"18.50000";"20.70000"
"VALUES";"PF7740";"Lipides";"14";"g/100g";"11.00000";"22.00000"
"VALUES";"PF7741";"Lipides";"12.8";"g/100g";"8.15000";"23.30000"
"VALUES";"PF7812";"Lipides";"12.1";"g/100g";"5.60000";"17.80000"
"VALUES";"PF7814";"Lipides";"15.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Lipides";"23.4";"g/100g";"22.70000";"24.10000"
"VALUES";"PF23480";"Lipides";"22.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Lipides";"13.7";"g/100g";"13.22000";"14.10000"
"VALUES";"PF23880";"Lipides";"15.8";"g/100g";"10.80000";"23.60000"
"VALUES";"PF23881";"Lipides";"12.3";"g/100g";"6.80000";"22.40000"
"VALUES";"PF23883";"Lipides";"16.1";"g/100g";"13.10000";"20.20000"
"VALUES";"PF23950";"Lipides";"19.6";"g/100g";"17.70000";"24.90000"
"VALUES";"PF25400";"Lipides";"15.3";"g/100g";"11.40000";"18.50000"
"VALUES";"PF25403";"Lipides";"19.4";"g/100g";"18.90000";"20.00000"
"VALUES";"PF25413";"Lipides";"11";"g/100g";"8.30000";"15.80000"
"VALUES";"PF25414";"Lipides";"11";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Lipides";"13";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Lipides";"16.6";"g/100g";"14.00000";"19.10000"
"VALUES";"PF25422";"Lipides";"17.8";"g/100g";"16.80000";"18.70000"
"VALUES";"PF25428";"Lipides";"10.7";"g/100g";"5.20000";"14.90000"
"VALUES";"PF25429";"Lipides";"10.5";"g/100g";"6.70000";"14.10000"
"VALUES";"PF25431";"Lipides";"11.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25434";"Lipides";"8.35";"g/100g";"8.30000";"8.40000"
"VALUES";"PF25475";"Lipides";"5.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Lipides";"14.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Lipides";"5.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Lipides";"12.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Lipides";"10.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25518";"Lipides";"16.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Lipides";"10.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Lipides";"19.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Lipides";"12.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Lipides";"12.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Lipides";"11.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Lipides";"13.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Lipides";"13.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Lipides";"14.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Lipides";"11.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Lipides";"22.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Lipides";"15.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Lipides";"11.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Lipides";"14.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"AG saturés";"0.19";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7004";"AG saturés";"0.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"AG saturés";"0.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7100";"AG saturés";"0.22";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7110";"AG saturés";"0.29";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7125";"AG saturés";"0.74";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7126";"AG saturés";"0.22";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7160";"AG saturés";"0.23";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"AG saturés";"1.27";"g/100g";"1.26000";"1.28000"
"VALUES";"PF7225";"AG saturés";"4.99";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"AG saturés";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"AG saturés";"2.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7310";"AG saturés";"2.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7330";"AG saturés";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"AG saturés";"2.51";"g/100g";"1.90000";"3.63000"
"VALUES";"PF7400";"AG saturés";"2.56";"g/100g";"1.50000";"3.00000"
"VALUES";"PF7410";"AG saturés";"1.09";"g/100g";"0.56000";"1.30000"
"VALUES";"PF7425";"AG saturés";"1.27";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"AG saturés";"3.55";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"AG saturés";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7525";"AG saturés";"2.27";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"AG saturés";"10.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7615";"AG saturés";"11.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"AG saturés";"16.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7650";"AG saturés";"13.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"AG saturés";"10.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7720";"AG saturés";"7.13";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7730";"AG saturés";"7.93";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7740";"AG saturés";"7.35";"g/100g";"5.60800";"11.79000"
"VALUES";"PF7741";"AG saturés";"7.43";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7812";"AG saturés";"2.74";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"AG saturés";"4.77";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"AG saturés";"14.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"AG saturés";"13.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"AG saturés";"7.87";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"AG saturés";"7.68";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23881";"AG saturés";"3.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23883";"AG saturés";"7.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"AG saturés";"4.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"AG saturés";"8.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"AG saturés";"6.81";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"AG saturés";"4.34";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25414";"AG saturés";"5.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"AG saturés";"5.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"AG saturés";"8.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25428";"AG saturés";"5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"AG saturés";"4.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"AG saturés";"2.54";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"AG saturés";"2.84";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"AG saturés";"3.32";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"AG saturés";"2.58";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"AG saturés";"2.02";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"AG saturés";"6.22";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25518";"AG saturés";"10.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"AG saturés";"3.53";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"AG saturés";"9.62";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"AG saturés";"8.26";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"AG saturés";"5.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"AG saturés";"2.47";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"AG saturés";"3.16";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"AG saturés";"3.08";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"AG saturés";"3.27";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"AG saturés";"5.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"AG saturés";"10.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"AG saturés";"7.21";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"AG saturés";"5.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"AG saturés";"6.45";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"AG monoinsaturés";"0.11";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7004";"AG monoinsaturés";"0.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"AG monoinsaturés";"0.23";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7100";"AG monoinsaturés";"0.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7110";"AG monoinsaturés";"0.16";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7125";"AG monoinsaturés";"0.84";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7126";"AG monoinsaturés";"0.17";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7160";"AG monoinsaturés";"0.14";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"AG monoinsaturés";"1.98";"g/100g";"1.96000";"2.00000"
"VALUES";"PF7225";"AG monoinsaturés";"3.85";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"AG monoinsaturés";"1.43";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"AG monoinsaturés";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7310";"AG monoinsaturés";"1.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7330";"AG monoinsaturés";"1.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"AG monoinsaturés";"2.13";"g/100g";"1.77000";"2.50000"
"VALUES";"PF7400";"AG monoinsaturés";"1.92";"g/100g";"1.20000";"6.12000"
"VALUES";"PF7410";"AG monoinsaturés";"2.09";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"AG monoinsaturés";"1.55";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"AG monoinsaturés";"2.44";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"AG monoinsaturés";"0.71";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7525";"AG monoinsaturés";"4.39";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"AG monoinsaturés";"6.15";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7615";"AG monoinsaturés";"6.68";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"AG monoinsaturés";"5.92";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7650";"AG monoinsaturés";"10.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"AG monoinsaturés";"5.63";"g/100g";"2.69000";"5.69200"
"VALUES";"PF7720";"AG monoinsaturés";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7730";"AG monoinsaturés";"5.82";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7740";"AG monoinsaturés";"4.13";"g/100g";"2.90800";"6.22000"
"VALUES";"PF7741";"AG monoinsaturés";"3.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7812";"AG monoinsaturés";"7.23";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"AG monoinsaturés";"7.06";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"AG monoinsaturés";"6.45";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"AG monoinsaturés";"6.16";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"AG monoinsaturés";"3.22";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"AG monoinsaturés";"6.56";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23881";"AG monoinsaturés";"4.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23883";"AG monoinsaturés";"5.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"AG monoinsaturés";"6.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"AG monoinsaturés";"4.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"AG monoinsaturés";"9.14";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"AG monoinsaturés";"5.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25414";"AG monoinsaturés";"4.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"AG monoinsaturés";"4.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"AG monoinsaturés";"5.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25428";"AG monoinsaturés";"3.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"AG monoinsaturés";"3.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"AG monoinsaturés";"2.62";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"AG monoinsaturés";"1.76";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"AG monoinsaturés";"3.71";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"AG monoinsaturés";"1.06";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"AG monoinsaturés";"8.47";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"AG monoinsaturés";"2.78";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25518";"AG monoinsaturés";"4.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"AG monoinsaturés";"4.19";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"AG monoinsaturés";"6.89";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"AG monoinsaturés";"3.39";"g/100g";"0.00000";"0.00000"
